combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rema_100150__rsma_50100150,rema_100150,rsma_50100150,rrg,rema_100150__rsma_50100150,38,38,0,0,0,317,0,214,59.69868173258004,0.0,40.30131826741996,8.342105263157896,0.0,True,
rema_100150__rema_50100,rema_100150,rema_50100,rrg,rema_100150__rema_50100,23,23,0,0,0,332,0,199,62.52354048964218,0.0,37.47645951035782,14.434782608695652,0.0,True,
rema_100150__rema_100150,rema_100150,rema_100150,rrg,rema_100150__rema_100150,1,1,0,0,0,354,0,177,66.66666666666666,0.0,33.33333333333333,354.0,0.0,True,
rema_100150__rema_50100150,rema_100150,rema_50100150,rrg,rema_100150__rema_50100150,23,23,0,0,0,332,0,199,62.52354048964218,0.0,37.47645951035782,14.434782608695652,0.0,True,
rema_50100150__rbo_20,rema_50100150,rbo_20,rrg,rema_50100150__rbo_20,55,55,0,0,0,269,0,262,50.65913370998116,0.0,49.34086629001883,4.890909090909091,0.0,True,
rema_50100150__rbo_50,rema_50100150,rbo_50,rrg,rema_50100150__rbo_50,33,33,0,0,0,292,0,239,54.99058380414312,0.0,45.00941619585687,8.848484848484848,0.0,True,
rema_50100150__rbo_100,rema_50100150,rbo_100,rrg,rema_50100150__rbo_100,3,3,0,0,0,322,0,209,60.64030131826742,0.0,39.35969868173258,107.33333333333333,0.0,True,
rema_50100150__rtt_5020,rema_50100150,rtt_5020,rrg,rema_50100150__rtt_5020,20,20,0,0,0,305,0,226,57.43879472693032,0.0,42.56120527306968,15.25,0.0,True,
rema_50100150__rsma_50100,rema_50100150,rsma_50100,rrg,rema_50100150__rsma_50100,22,22,0,0,0,303,0,228,57.06214689265536,0.0,42.93785310734463,13.772727272727273,0.0,True,
rema_50100150__rsma_100150,rema_50100150,rsma_100150,rrg,rema_50100150__rsma_100150,7,7,0,0,0,336,0,195,63.2768361581921,0.0,36.72316384180791,48.0,0.0,True,
rema_50100150__rsma_50100150,rema_50100150,rsma_50100150,rrg,rema_50100150__rsma_50100150,25,25,0,0,0,289,0,242,54.4256120527307,0.0,45.5743879472693,11.56,0.0,True,
rema_50100150__rema_50100,rema_50100150,rema_50100,rrg,rema_50100150__rema_50100,3,3,0,0,0,311,0,220,58.568738229755176,0.0,41.431261770244824,103.66666666666667,0.0,True,
rema_50100150__rema_100150,rema_50100150,rema_100150,rrg,rema_50100150__rema_100150,2,2,0,0,0,355,0,176,66.85499058380414,0.0,33.14500941619586,177.5,0.0,True,
rema_50100150__rema_50100150,rema_50100150,rema_50100150,rrg,rema_50100150__rema_50100150,3,3,0,0,0,312,0,219,58.75706214689266,0.0,41.24293785310734,104.0,0.0,True,
