equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rbo_20_equity_convex,8979.278900000001,-10.207210999999994,-46.4108967659983,rbo_20__rbo_20,2.0,rbo_20__rbo_20_equity_convex
rsma_100150__rsma_50100150_equity_concave,8946.54229999998,-10.534577000000212,-53.85715244729062,rsma_100150__rsma_50100150,26.0,rsma_100150__rsma_50100150_equity_concave
rbo_100__rema_50100150_equity_concave,8719.287499999991,-12.807125000000086,-59.906025283785745,rbo_100__rema_50100150,19.0,rbo_100__rema_50100150_equity_concave
rema_50100150__rsma_50100150_equity_convex,8690.550099999991,-13.09449900000008,-39.91568754393919,rema_50100150__rsma_50100150,21.0,rema_50100150__rsma_50100150_equity_convex
rsma_50100150__rema_50100150_equity_concave,8586.269899999996,-14.137301000000047,-53.65675896100362,rsma_50100150__rema_50100150,6.0,rsma_50100150__rema_50100150_equity_concave
rbo_100__rbo_100_equity_convex,8398.028200000004,-16.019717999999962,-55.524021626692246,rbo_100__rbo_100,2.0,rbo_100__rbo_100_equity_convex
rema_50100__rbo_100_equity_convex,8398.028200000004,-16.019717999999962,-55.524021626692246,rema_50100__rbo_100,2.0,rema_50100__rbo_100_equity_convex
rsma_100150__rbo_100_equity_convex,8398.028200000004,-16.019717999999962,-55.524021626692246,rsma_100150__rbo_100,2.0,rsma_100150__rbo_100_equity_convex
rsma_100150__rbo_100_equity_concave,8393.060200000009,-16.069397999999914,-55.55033216713058,rsma_100150__rbo_100,2.0,rsma_100150__rbo_100_equity_concave
rema_50100__rbo_100_equity_concave,8393.060200000009,-16.069397999999914,-55.55033216713058,rema_50100__rbo_100,2.0,rema_50100__rbo_100_equity_concave
rbo_100__rbo_100_equity_concave,8393.060200000009,-16.069397999999914,-55.55033216713058,rbo_100__rbo_100,2.0,rbo_100__rbo_100_equity_concave
rbo_100__rema_50100150_equity_convex,8292.43309999999,-17.075669000000104,-52.61868184564635,rbo_100__rema_50100150,19.0,rbo_100__rema_50100150_equity_convex
rtt_5020__rsma_50100150_equity_concave,8206.558499999996,-17.934415000000048,-38.76899483934165,rtt_5020__rsma_50100150,17.0,rtt_5020__rsma_50100150_equity_concave
rbo_100__rtt_5020_equity_concave,8153.426699999993,-18.46573300000007,-59.336396846899866,rbo_100__rtt_5020,19.0,rbo_100__rtt_5020_equity_concave
rtt_5020__rsma_50100_equity_convex,8113.838799999996,-18.86161200000004,-39.398555083173434,rtt_5020__rsma_50100,10.0,rtt_5020__rsma_50100_equity_convex
rsma_50100__rbo_100_equity_convex,8013.112300000009,-19.868876999999905,-57.56253719680453,rsma_50100__rbo_100,3.0,rsma_50100__rbo_100_equity_convex
