equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_50__rbo_50_equity_equal,10398.055,3.980549999999994,-4.137764226098048,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_equal
rtt_5020__rbo_50_equity_equal,10398.055,3.980549999999994,-4.137764226098048,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_equal
rbo_20__rtt_5020_equity_equal,10397.475400000005,3.974754000000047,-4.13242045275725,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020_equity_equal
rrg_equity_equal,10377.205600000012,3.7720560000001235,-5.445394346674677,rrg,,rrg_equity_equal
rbo_100__rsma_50100150_equity_equal,10369.038600000007,3.6903860000000677,-5.965669758428759,rbo_100__rsma_50100150,96.0,rbo_100__rsma_50100150_equity_equal
rsma_50100150__rsma_50100150_equity_equal,10368.7491,3.6874910000000094,-4.8338313521687795,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_equal
rema_100150__rema_50100_equity_equal,10364.584900000003,3.6458490000000454,-5.79720370663379,rema_100150__rema_50100,2.0,rema_100150__rema_50100_equity_equal
rema_100150__rema_100150_equity_equal,10364.584900000003,3.6458490000000454,-5.79720370663379,rema_100150__rema_100150,2.0,rema_100150__rema_100150_equity_equal
rsma_50100__rema_50100_equity_equal,10358.686000000012,3.586860000000125,-5.623668832626609,rsma_50100__rema_50100,2.0,rsma_50100__rema_50100_equity_equal
rema_50100__rema_50100_equity_equal,10358.686000000012,3.586860000000125,-5.623668832626609,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_equal
rsma_100150__rema_100150_equity_equal,10355.180600000014,3.551806000000135,-7.141499782244337,rsma_100150__rema_100150,2.0,rsma_100150__rema_100150_equity_equal
rsma_100150__rema_50100_equity_equal,10355.180600000014,3.551806000000135,-7.141499782244337,rsma_100150__rema_50100,2.0,rsma_100150__rema_50100_equity_equal
rsma_50100150__rsma_50100150_equity_constant,10344.915499999996,3.4491549999999593,-23.91407353265606,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_constant
